"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"413","1800","LAX Airport","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","396319130082885632","615253546","2012-06-22T15:13:23.000Z","God Bless the USA,    Volunteer Firefighter. Love the outdoors!","","Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.","","","en","en","false","[2548302720]","","25610","https://t.co/3CmDyi3A5j","true","false","false","1064","false","","2168","false","","4112","Los Angeles","","","89","-1","","","flyLAXairport","","","2013-11-01T16:53:38.000Z","false","","","","false","110182","1089","false","396319428477874176","P Yohe","26886095","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2009-03-26T23:27:00.000Z","","Welcome to the 5th busiest airport in the world, 2nd in the U.S., and a Gateway to the Pacific Rim. LAX reserves the right to remove any comments. #flyLAX","","Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.","en","","RT @LAX_Official: Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.","false","en","","8904","","true","false","1064","false","false","","34","","false","","1853","Pittsburgh, Pennsylvania","0","","","","","-1","PYohe1","","true","","2013-11-01T16:54:49.000Z","","[LAX_Official]","false"
"1068","3245","","","","","126018544","2010-03-24T15:45:22.000Z","Believer 🙏🏾 | Lover of #Marketing | Living Life, Loving Life, and Trusting HIM | #WOKE |  We should always want to #motivate others and stay #motivated |","","#praying for the people at #LAX! omg whats really going on!?!?","","","","en","","","","","","","","false","0","false","","","false","","6917","","","","","","","","","","","","false","","","","false","","","false","396318648337330176","Francesca M Hoskins","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","11238","https://t.co/iDjT6Aq7RP","false","false","","","","","24","","","","","From MKE to DFW","0","","","","[praying, LAX]","-1","FancyFran","","","","2013-11-01T16:51:43.000Z","","",""
"25","492","Blogs of War","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","false","396316413297586176","597001060","2012-06-02T02:15:26.000Z","Rehab Counselor, Independent Young Living Distributor,","","Keep in mind that type of weapon and number of shooters are frequently overstated in unfolding active shooter events. #LAX","","","en","en","false","[14401607]","","262789","https://t.co/ytIBLpXssx","false","false","false","4","false","","4549","false","","28","United States","","","3","-1","","","BlogsofWar","[LAX]","","2013-11-01T16:42:50.000Z","false","","","","false","123249","9475","false","396317855613874176","kmf","14401607","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","2008-04-15T21:56:19.000Z","","John W. Little: conflict, tech, intelligence. Host of the @CovertContact national security podcast. @IFTF Fellow. Support: https://t.co/P4zfsrFX1j","","Keep in mind that type of weapon and number of shooters are frequently overstated in unfolding active shooter events. #LAX","en","","RT @BlogsofWar: Keep in mind that type of weapon and number of shooters are frequently overstated in unfolding active shooter events. #LAX","false","en","","223","","false","false","4","false","false","","1","","false","","14948","","0","","","","[LAX]","-1","kmf_j","","false","","2013-11-01T16:48:34.000Z","","[BlogsofWar]","false"
"2114","1412","Latino Rebels","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","396316503274188800","186882207","2010-09-04T17:21:15.000Z","ἀστὴρ πρωϊνός (aster proinos) #TheCvros","","Reports of a shooting at #LAX.","","","en","en","false","[249217178]","","162768","https://t.co/H6rhVb1qsn","false","false","false","2","false","","1093","false","","21647","","","","1","-1","","","latinorebels","[LAX]","","2013-11-01T16:43:12.000Z","false","","","","false","54288","8325","false","396317440361385986","Juan Francisco","249217178","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-02-08T16:19:36.000Z","","THE ORIGINAL. Causing problems since 2011. Humor, commentary & analysis of US Latino world. Now part of @futuromedia. Pitch us here: rebeldes@latinorebels.com","","Reports of a shooting at #LAX.","es","","RT @latinorebels: Reports of a shooting at #LAX.","false","en","","81643","https://t.co/yXrnqah1Xf","true","false","2","false","false","","46","","false","","5671","","0","","","","[LAX]","-1","Juan_Mohan","","false","","2013-11-01T16:46:55.000Z","","[latinorebels]","false"
"652","1015","","","","","524169806","2012-03-14T09:04:09.000Z","Cautious as I&#39;m recently separated, but looking for an intelligent, fun-loving but sincere friendship.","","KING D ROYALTY http://t.co/eXjB4V0rbx … #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSANGELES #CALI #SEO #SMM #WP #OC #MUSIC #BLOGS #TURNUP 34","","","","en","","","","","","","","false","0","false","","","false","","62","","","","","","","","","","","","false","","","","false","","","false","396205490209693696","Kim Reando","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","47946","","false","false","","","","","15","[http://www.youtube.com/watch?v=1s8PDMEdrP0]","","","","Chicago","0","","","","[LA, LAX, OAKLAND, SF, BAYAREA, VEGAS, LOSANGELES, CALI, SEO, SMM, WP, OC, MUSIC, BLOGS, TURNUP]","-1","Khadijahwbg","","","","2013-11-01T09:22:04.000Z","","",""
"151","413","Grant Imahara","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","396312419879776256","20640958","2009-02-11T23:50:12.000Z","Father of 2. Liberty Hill, TX.","","Something just happened at #LAX. TSA and police running everywhere.","","","en","en","false","[28521141]","","12360","","false","false","false","419","false","","13611","false","","59","Los Angeles, CA","","","89","-1","","","grantimahara","[LAX]","","2013-11-01T16:26:58.000Z","false","","","","false","657999","502","false","396312570774052864","Kyle Miller","28521141","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-04-03T07:05:24.000Z","","Host of White Rabbit Project on Netflix, former MythBuster and special FX modelmaker.","","Something just happened at #LAX. TSA and police running everywhere.","en","","RT @grantimahara: Something just happened at #LAX. TSA and police running everywhere.","false","en","","2833","","false","false","419","false","false","","5","","false","","109","ÜT: 30.845167,-97.904694","0","","","","[LAX]","-1","Ky1eMi11er","","true","","2013-11-01T16:27:34.000Z","","[grantimahara]","false"
"1608","1460","LAX Airport","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","396319130082885632","83588480","2009-10-19T12:33:17.000Z","Maître de la Baston. Ambassador.  Infection Preventionist. Music Enthusiast. Gamer. Known as the Operatic Knight. 祝福の鐘を貴方に。PLUS ULTRA! 🇬🇧","","Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.","","","en","en","false","[2548302720]","","25610","https://t.co/3CmDyi3A5j","true","false","false","1064","false","","2168","false","","25896","Los Angeles","","","89","-1","","","flyLAXairport","","","2013-11-01T16:53:38.000Z","false","","","","false","110182","1089","false","396319596229042177","J.D. Brightman ツンデレのジョン","26886095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-03-26T23:27:00.000Z","","Welcome to the 5th busiest airport in the world, 2nd in the U.S., and a Gateway to the Pacific Rim. LAX reserves the right to remove any comments. #flyLAX","","Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.","en","","RT @LAX_Official: Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.","false","en","","20598","https://t.co/QAuzA3eBOe","true","false","1064","false","false","","17","","false","","1853","London, England","0","","","","","-1","LordBrightman","","true","","2013-11-01T16:55:29.000Z","","[LAX_Official]","false"
"278","666","","","","","524170025","2012-03-14T09:04:31.000Z","oh and honestly people, if someone is a 10, give em an effin' 10. And I know I'm not a 3 so cut that shit out.","","KING D ROYALTY http://t.co/2RJIrrnlOi … #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSANGELES #CALI #SEO #SMM #WP #OC #MUSIC #BLOGS #TURNUP 9","","","","en","","","","","","","","false","0","false","","","false","","30","","","","","","","","","","","","false","","","","false","","","false","396179347117072386","Robert Stanforth","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","57490","","false","false","","","","","11","[http://www.youtube.com/watch?v=1s8PDMEdrP0]","","","","Dallas","1","","","","[LA, LAX, OAKLAND, SF, BAYAREA, VEGAS, LOSANGELES, CALI, SEO, SMM, WP, OC, MUSIC, BLOGS, TURNUP]","-1","Robertplg","","","","2013-11-01T07:38:11.000Z","","",""
"1047","1921","","","","","18598590","2009-01-04T08:07:20.000Z","I am 50 years old.  A wife, mother, runner and fitness addict.  Soy Free, Dairy Intolerant, Gluten Aware! I help women feel good about their food and fitness.","33.94389398","I love airports!   #LAX to #DFW !!!  loganparham mparham missjonezzz @ Los Angeles International… http://t.co/jkRxH3uzLC","","","","en","","","-118.40502262","","","","","false","0","false","Los Angeles, CA","","false","","153","","","","","","","","","","","","false","","","","false","","","false","396263098950385664","Dy Ann Parham","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","en","","","false","","","5426","http://t.co/d3FTVv0cp5","true","false","","","","","31","[http://instagram.com/p/gLFQyPv53A/]","","","","Texas","0","","[[33.704538, -118.668404], [33.704538, -118.155409], [34.337041, -118.155409], [34.337041, -118.668404]]","","[LAX, DFW]","-1","DyAnnParham","","","","2013-11-01T13:10:59.000Z","","",""
"1928","5000","Ed Joyce","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","396318790369026048","755829115","2012-08-13T21:00:51.000Z","Son. Brother. Husband. Dad. Longshoreman. News Junkie. History Nerd. Street Art Lover. AVGeek. Union Thug. Praeterea Authoritas. #Berniecrat #DemSoc🌹","","Los Angeles Airport Police Friday confirmed a shooting took place in Terminal 3 at LAX. Via @CBSLA 
http://t.co/ow4OlbjxZS #breaking","","","en","en","false","[73452506, 24928809]","","72045","https://t.co/cMFItuni2D","true","false","false","2","false","","851","false","[http://losangeles.cbslocal.com/2013/11/01/lapd-incident-reported-in-terminal-3-at-lax/#.UnPaI9HOg-4.twitter]","50461","Huntington Beach, CA","","","0","-1","[[33.704538, -118.668404], [33.704538, -118.155409], [34.337041, -118.155409], [34.337041, -118.668404]]","","EdJoyce","[breaking]","","2013-11-01T16:52:17.000Z","false","","[CBSLA]","","false","15285","7911","false","396320086950019072","Longie 🌹","73452506","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-09-11T18:44:16.000Z","","Multimedia Reporter/Writer/Editor   🌊🌲Oceans, mountains, islands, lakes, rivers and trees. Tweets/RTs/likes/follows by me are not endorsements. @UW alum","","Los Angeles Airport Police Friday confirmed a shooting took place in Terminal 3 at LAX. Via @CBSLA 
http://t.co/ow4OlbjxZS #breaking","en","[24928809]","RT @EdJoyce: Los Angeles Airport Police Friday confirmed a shooting took place in Terminal 3 at LAX. Via @CBSLA 
http://t.co/ow4OlbjxZS #br…","false","en","","191355","","false","false","2","false","false","Los Angeles, CA","223","[http://losangeles.cbslocal.com/2013/11/01/lapd-incident-reported-in-terminal-3-at-lax/#.UnPaI9HOg-4.twitter]","false","","199578","So Much Drama In The LBC","0","","","","","-1","DaLeftHook","","false","","2013-11-01T16:57:26.000Z","","[EdJoyce, CBSLA]","false"
