"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"942","1906","","","","","102748048","2010-01-07T18:06:29.000Z","","","Brazil nightclub fire kills more than 200: police - Reuters: AFPBrazil nightclub fire kills mor... http://t.co/PJ4Dr3v4 #headlines #news","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295502214103986176","Top US Headslines","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","39221","","false","false","","","","","38","[http://bit.ly/Vcappx]","","","","","0","","","","[headlines, news]","-1","TopUSHeadlines","","","","2013-01-27T12:03:12.000Z","","",""
"141","72","","","","","134197344","2010-04-17T18:30:57.000Z","","","More than 150 dead in Brazil nightclub fire: RIO DE JANEIRO: More than 150 people died early Sunday when a fire ... http://t.co/DBmUyYJs","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295526536851898370","CyTro Hulu Selangor","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","26486","http://t.co/ZQd6VRpQVl","true","false","","","","","1","[http://bit.ly/VFplwl]","","","","Hulu Selangor","0","","","","","-1","CyTroHS","","","","2013-01-27T13:39:51.000Z","","",""
"57","475","Rádio Gaúcha","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295472955452956672","486936149","2012-02-08T20:45:13.000Z","","","Polícia Civil confirma pelo menos 90 mortos em incêndio na Boate Kiss.","","","pt","pt","false","[46409160]","","256088","https://t.co/Qq8WG3Jy6r","false","false","false","59","false","","1356","false","","188","Porto Alegre, RS, Brasil","","","1","-1","","","RdGaucha","","","2013-01-27T10:06:56.000Z","false","","","","false","567728","106","false","295474292601270272","Lu Mosena","46409160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","2009-06-11T15:20:45.000Z","","FM 93,7 e AM 600 | Breaking news and sports radio station | Fale conosco no ar pelo WhatsApp: 51 99699-5218","","Polícia Civil confirma pelo menos 90 mortos em incêndio na Boate Kiss.","pt","","RT @RdGaucha: Polícia Civil confirma pelo menos 90 mortos em incêndio na Boate Kiss.","false","pt","","441","","false","false","59","false","false","","0","","false","","4541","","0","","","","","-1","luanamosena","","true","","2013-01-27T10:12:15.000Z","","[RdGaucha]","false"
"320","689","","","","","184434596","2010-08-29T15:06:14.000Z","Sólon, 20 anos, atleticano, estudante de Engenharia Civil, Brasil (Brazil) https://t.co/KB1tvw164n","","que triste véi =/  #SantaMaria","","","","pt","","","","","","","","false","3","false","","","false","","26","","","","","","","","","","","","false","","","","false","","","false","295525110780149760","Sólon Sálvio","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","pt","","","false","","","1323","","false","false","","","","","0","","","","","Sete Lagoas / MG","0","","","","[SantaMaria]","-1","solonsalvio","","","","2013-01-27T13:34:11.000Z","","",""
"367","428","","","","","119075593","2010-03-02T16:02:59.000Z","","","Energias positivas para as famílias de #SantaMaria que perderam algum parente.","","","","pt","","","","","","","","false","0","false","","","false","","40","","","","","","","","","","","","false","","","","false","","","false","295521797275795456","Túlio","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","pt","","","false","","","20198","","false","false","","","","","3","","","","","Mariana","0","","","","[SantaMaria]","-1","coto30","","","","2013-01-27T13:21:01.000Z","","",""
"52","1752","Bíblia Sagrada","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295523762500141056","522397011","2012-03-12T16:44:31.000Z","A melhor parte de mim leve o meu caminho ate voce, isso é oke me deixa mais forte, me faz tão bem, me faz tão bem, que perco o medo.","","Mais de 180 mortos confirmados na tragédia de #SantaMaria. Infelizmente só nos resta torcer para que não aja mais mortos.","","","pt","pt","false","","","4121","https://t.co/C4IjUwyYha","false","false","false","985","false","","78","false","","143","Brasil","","","6","-1","","","_ABibliaSagrada","[SantaMaria]","","2013-01-27T13:28:50.000Z","false","","","","false","102601","44095","false","295524993335451648","Gabriel Rocco","586838267","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2012-05-21T20:13:41.000Z","","Criado com o objetivo de levar a palavra de Deus. Siga-nos no Instagram: @CoracaoDeUmCristao","","Mais de 180 mortos confirmados na tragédia de #SantaMaria. Infelizmente só nos resta torcer para que não aja mais mortos.","en","","RT @LivroSoDeFrases: Mais de 180 mortos confirmados na tragédia de #SantaMaria. Infelizmente só nos resta torcer para que não aja mais m ...","false","pt","","2902","http://t.co/tmTwpjYLbN","false","false","985","false","false","","0","","false","","495","Belo Horizonte, MG , Brasil","0","","","","[SantaMaria]","-1","rocco_h","","false","","2013-01-27T13:33:43.000Z","","","false"
"410","630","The New York Times","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","false","295528664932683776","34968425","2009-04-24T16:27:23.000Z","Advogado","","Scores Dead as Fire Sweeps Through Nightclub in Brazil http://t.co/fOdeKtI7","","","en","en","false","[807095]","","320893","http://t.co/ahvuWqicF9","true","false","false","278","false","","195086","false","[http://nyti.ms/XJKjc3]","1470","New York City","","","30","-1","","","nytimes","","","2013-01-27T13:48:19.000Z","false","","","","false","42108141","878","false","295528956952723456","César A. Gesswein","807095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2007-03-02T20:41:42.000Z","","Where the conversation begins. Follow for breaking news, special reports, RTs of our journalists and more. Visit https://t.co/ghL9OoYKMM to share news tips.","","Scores Dead as Fire Sweeps Through Nightclub in Brazil http://t.co/fOdeKtI7","pt","","RT @nytimes: Scores Dead as Fire Sweeps Through Nightclub in Brazil http://t.co/fOdeKtI7","false","en","","3297","https://t.co/mP6R0YIEX5","true","false","278","false","false","","4","[http://nyti.ms/XJKjc3]","false","","16917","Canoas / RS  / Brazil","0","","","","","-1","gesswein","","true","","2013-01-27T13:49:28.000Z","","[nytimes]","false"
"16887","745","","","","","814706624","2012-09-10T07:48:01.000Z","News website delivering latest and hot Nepal news. This portal is operated by Reporters Club Nepal.","","#nepalnews Brazil nightclub fire likely killed more than 200: police: BRASILIA: A nightclub fire in southern Bra... http://t.co/xEBnK3Vg","","","","en","","","","","","","","false","0","false","","","false","","37","","","","","","","","","","","","false","","","","false","","","false","295505628263227392","reportersnepal","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","57624","http://t.co/GAIPNS3AqI","true","false","","","","","47","[http://bit.ly/10TNTCe]","","","","Nepal","0","","","","[nepalnews]","-1","reportersnepal","","","","2013-01-27T12:16:46.000Z","","",""
"883","788","ABC 7 News - WJLA","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","295527940370862080","94489397","2009-12-04T04:49:06.000Z","Wants more than I got and willing 2 grind harder than the rest!!!","","UPDATE: Death toll rises to 245 killed in Brazil nightclub fire. http://t.co/FH6Hy68u","","","en","en","false","[14897840]","","244101","https://t.co/uwuiKQjAvS","true","false","false","21","false","","2712","false","[http://wj.la/W8tRW9]","1172","Washington, DC","","","1","-1","","","ABC7News","","","2013-01-27T13:45:26.000Z","false","","","","false","149049","869","false","295530336903905280","Kenneth Wyatt","14897840","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","2008-05-25T10:27:38.000Z","","Breaking news, weather, sports and information for the Washington, D.C. area from the ABC 7 Newsroom.","","UPDATE: Death toll rises to 245 killed in Brazil nightclub fire. http://t.co/FH6Hy68u","en","","RT @ABC7News: UPDATE: Death toll rises to 245 killed in Brazil nightclub fire. http://t.co/FH6Hy68u","false","en","","98577","","true","false","21","false","false","","8","[http://wj.la/W8tRW9]","false","","4519","D.C., USA","0","","","","","-1","Pennysanauthor","","true","","2013-01-27T13:54:57.000Z","","[ABC7News]","false"
"1077","1000","","","","","139566898","2010-05-03T01:24:28.000Z","Contador.
Socialista. Apreciador de Vinhos. Gremista.","","Meu deus! RT @zerohora: Número de mortos na boate Kiss, em Santa Maria, pode chegar a 205 #tragediaemsm http://t.co/MGOTgcwp","","","","pt","","[928700565005197312]","","","","","","false","0","false","","","false","","1074","","","","","","","","","","","","false","","","","false","","","false","295520367051689984","Carlos Martins","","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","","","","","","pt","","","false","","","9709","","true","false","","","","","10","[http://ow.ly/hadKv]","","","","Camaquã/Porto Alegre RS","0","","","","[tragediaemsm]","-1","CarlosFGMartins","","","","2013-01-27T13:15:20.000Z","","[zerohora]",""
"881","1104","The Associated Press","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","false","295526167631523840","31168835","2009-04-14T17:07:16.000Z","I want to be happy in the end  attahpeter@gmail.com","","BREAKING: Death toll rises to at least 245 in Brazil nightclub fire","","","en","en","false","[51241574]","","213300","https://t.co/48pFaJVRcr","false","false","false","425","false","","91598","false","","1097","Global","","","12","-1","","","AP","","","2013-01-27T13:38:23.000Z","false","","","","false","12806999","7191","false","295526935319158786","Andung","51241574","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","2009-06-26T21:48:52.000Z","","News from The Associated Press, and a taste of the great journalism produced by AP members and customers. Managed 24/7 by these editors: https://t.co/D0hLCc7ShX","","BREAKING: Death toll rises to at least 245 in Brazil nightclub fire","en","","RT @AP: BREAKING: Death toll rises to at least 245 in Brazil nightclub fire","false","en","","26341","","true","false","425","false","false","","14","","false","","1500","Jos, Nigeria","0","","","","","-1","Attahpeter","","true","","2013-01-27T13:41:26.000Z","","[AP]","false"
"1225","2375","","","","","73113379","2009-09-10T13:15:05.000Z","O que consome a sua mente, controla a sua vida.","","Coronel:""Eu abri a porta e desceu aquela barreira enorme de pessoas mortas""! Faltou uma boa saída de emergência! Que lastimável! #SantaMaria","","","","pt","","","","","","","","false","0","false","","","false","","700","","","","","","","","","","","","false","","","","false","","","false","295528768234196992","Vando Almeida","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","pt","","","false","","","12272","","true","false","","","","","9","","","","","Itaboraí, Brasil","0","","","","[SantaMaria]","-1","vandoalmeida","","","","2013-01-27T13:48:43.000Z","","",""
"484","1207","","","","","50396727","2009-06-24T18:53:44.000Z","CEO/Artist/producer/Radio Personality/Event Organizer/Videographer/and Family Man need i say more??!!!","","Official: 90 killed in Brazil nightclub fire http://t.co/gzy1UnkU #LetsDiscussIt","","","","en","","","","","","","","false","0","false","","","false","","6","","","","","","","","","","","","false","","","","false","","","false","295497277403963392","Ghettoman After Dark","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","11754","http://t.co/cLOwJFCWLm","false","false","","","","","7","[http://bit.ly/VcalWR]","","","","Harlem NY","0","","","","[LetsDiscussIt]","-1","GhettoAfterDark","","","","2013-01-27T11:43:35.000Z","","",""
"23236","656","Diego Pignones","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295528026320543745","8236782","2007-08-17T01:09:28.000Z","eu falo muito palavrão infelizmente","","#SantaMaria está precisando de enfermeiros auxiliares, psicólogos e psiquiatras. Contato: Bia (55) 9155-2087.","","","pt","pt","false","[263705476]","","60119","https://t.co/emkA7m1ZaD","true","false","false","113","false","","27","false","","220151","Rio Grande do Sul, Brasil","","","3","-1","","","DiegoPignones","[SantaMaria]","","2013-01-27T13:45:46.000Z","false","","","","false","529","468","false","295530651455725569","fake real de mim mesma","263705476","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-03-10T15:41:39.000Z","","Publicitário, artista marginal, fã de música pesada e independente, filósofo de 5ª e modelo de nada.   Colunista no https://t.co/faqJhZ0eKU","","#SantaMaria está precisando de enfermeiros auxiliares, psicólogos e psiquiatras. Contato: Bia (55) 9155-2087.","en","","RT @DiegoPignones: #SantaMaria está precisando de enfermeiros auxiliares, psicólogos e psiquiatras. Contato: Bia (55) 9155-2087.","false","pt","","283162","https://t.co/rE2CdNXuQF","true","false","113","false","false","","750","","false","","94","sp-sp","0","","","","[SantaMaria]","-1","choracuica","","false","","2013-01-27T13:56:12.000Z","","[DiegoPignones]","false"
"2390","2614","","","","","460362204","2012-01-10T17:38:19.000Z","3rd generation #arsenal fan and named my son #thierry #starwars #terriers #strokesurvivor #swamppeople, #duckdynasty #hatespurs #coyg #legostarwars #htafc","","Brazil Nightclub Fire: 'Ninety' Killed http://t.co/HvcJJ2w6","","","","en","","","","","","","","false","0","false","","","false","","4580","","","","","","","","","","","","false","","","","false","","","false","295490147078774785","Ben Gibbard","","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","","","","","","en","","","false","","","17476","","true","false","","","","","22","[http://news.sky.com/story/1043501/brazil-nightclub-fire-ninety-killed]","","","","bracknell","0","","","","","-1","benjiboy78","","","","2013-01-27T11:15:15.000Z","","",""
