"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"1495906","630","","","","","380648579","2011-09-27T00:35:10.000Z","Top news and features from AFP's reporters around the world. Elsewhere on Twitter: https://t.co/4pIm8k2HLC","","#BREAKING: 7.2 magnitude quake strikes the Philippines: USGS","","","","en","","","","","","","","false","66","false","","","false","","1078","","","","","","","","","","","","true","","","","false","","","false","389912733946114048","AFP news agency","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","157535","https://t.co/kqhCI1T6KT","true","false","","","","","18729","","","","","France","8","","","","[BREAKING]","-1","AFP","","","","2013-10-15T00:36:54.000Z","","",""
"46488","1352","","","","","160246535","2010-06-27T16:38:35.000Z","host 938Now FM. start-up founder. restaurateur. anchor. voice-over. pinoy. canuck. radio-tv-online-everywhere.
Tweets are offensive if you want to be offended.","49.23267086","Breaking: A 7.2 earthquake just hit Bohol in central Philippines.","","","","en","","","-123.090912","","","","","false","4","false","Greater Vancouver, British Columbia","","false","","2197","","","","","","","","","","","","false","","","","false","","","false","389926386418216960","Timothy W Go™","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","66710","https://t.co/A2h5GfnSn5","true","false","","","","","139","","","","","the World","0","","[[49.001921, -123.738375], [49.001921, -122.406655], [49.574551, -122.406655], [49.574551, -123.738375]]","","","-1","timothygo_only1","","","","2013-10-15T01:31:09.000Z","","",""
"194","440","","","","","905550883","2012-10-26T08:09:18.000Z","Engineering Student | BS MEAE |","","Lumindol!!! #Lindol","","","","tl","","","","","","","","false","0","false","","","false","","224","","","","","","","","","","","","false","","","","false","","","false","389919197381148672","Aaron Encarnacion","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","1673","https://t.co/0zyav7mNex","true","false","","","","","0","","","","","Philippines","0","","","","[Lindol]","-1","choorakoo","","","","2013-10-15T01:02:35.000Z","","",""
"4072","649","","","","","244586991","2011-01-29T17:12:55.000Z","Create an intentional community to embrace fatherless children and encourage fatherhood. #F2F","","Major quake hits Philippines http://t.co/rJ1ccl1mT7 #NDNetwork","","","","en","","","","","","","","false","0","false","","","false","","735","","","","","","","","","","","","false","","","","false","","","false","389922791882903554","Fatherless-to-Fatherhood","","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","","","","","","en","","","false","","","105022","","true","false","","","","","12","[http://dlvr.it/47rR9F]","","","","Detroit, MI","0","","","","[NDNetwork]","-1","F2Forganization","","","","2013-10-15T01:16:52.000Z","","",""
"570","2118","","","","","33301969","2009-04-19T20:20:51.000Z","Follower of Christ. Fangirl. Hufflepuff. Nursing and Phlebotomy.Knitting/crochet. Books. Disney. Sea Dragon.🇵🇭🇺🇸 







❤ Psalm 25:2 Luke 5:5 ❤","","""@BBCBreaking: At least four killed in building collapse after 7.2 magnitude earthquake in Philippines near Cebu, officials say"" 😢","","","","en","","[5402612]","","","","","","false","0","false","","","false","","42510","","","","","","","","","","","","false","","","","false","","","false","389927728591294464","JynAnne MonErso 💛🐲","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","44822","https://t.co/r34Sx7k92D","true","false","","","","","40","","","","","U.S.A.","0","","","","","-1","LolliJojo","","","","2013-10-15T01:36:29.000Z","","[BBCBreaking]",""
"255","1062","CNN International","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389923979080638465","163190662","2010-07-05T19:47:06.000Z","Just finds the damn ways for pro wrestling, anime, NFL football, and basketball... Ah yes, ASAP... Period...","","A 7.2-magnitude earthquake has struck in the southeastern Philippines, the U.S. Geological Survey says. http://t.co/3jwtWsTrP9","","","en","en","false","[2097571]","","155812","http://t.co/kdkv08KSgi","true","false","false","248","false","","36353","false","[http://on.cnn.com/18fS02z]","7915","Everywhere","","","23","-1","","","cnni","","","2013-10-15T01:21:35.000Z","false","","","","false","7800422","367","false","389924079555207168","MichaelZeroAmell","2097571","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2007-03-24T10:48:14.000Z","","Breaking news from around the world, plus business, style, travel, sport and entertainment. We #gothere.","","A 7.2-magnitude earthquake has struck in the southeastern Philippines, the U.S. Geological Survey says. http://t.co/3jwtWsTrP9","en","","RT @cnni: A 7.2-magnitude earthquake has struck in the southeastern Philippines, the U.S. Geological Survey says. http://t.co/3jwtWsTrP9","false","en","","34564","https://t.co/r10XikFb6v","true","false","248","false","false","","22","[http://on.cnn.com/18fS02z]","false","","137","NCR, Philippines and Toronto","0","","","","","-1","TheMichaelAmell","","true","","2013-10-15T01:21:59.000Z","","[cnni]","false"
"97","252","Earthquakes Tsunamis","<a href=""http://twitter.com/BigEarthquakes/earthquakes"" rel=""nofollow"">Earthquakes</a>","false","389909407464574976","317699952","2011-06-15T10:19:52.000Z","I bring balance to the force. 🤖","","7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http://t.co/ImviyP8h7k","","","en","en","false","[83972205]","","27818","https://t.co/dsTBiWZEdB","true","false","false","1357","false","","10711","false","[http://j.mp/165Wv1g]","4529","Worldwide","","","121","-1","","","NewEarthquake","","","2013-10-15T00:23:41.000Z","false","","","","false","901923","7","false","389917892961005568","Mark","83972205","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-10-21T01:27:10.000Z","","World earthquakes magnitude 5+ and tsunami warnings. Avatar shows last earthquake. Sources: USGS NOAA GEOFON. #earthquake","","7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http://t.co/ImviyP8h7k","en","","RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…","false","en","","12244","","true","false","1357","false","false","","4","","false","","0","In a galaxy far, far away...","0","","","","","-1","iamtheMARKster","","false","","2013-10-15T00:57:24.000Z","","[NewEarthquake]","false"
"13447","4","","","","","187853886","2010-09-07T09:49:08.000Z","الحساب الرسمي لمؤسسة البارجيل مؤسسة مرخصة من قبل المجلس الوطني للاعلام بدولة الامارات برقم 3850081 ""شعارنا المصداقية وليس السرعة في إرسال الخبر""","","russia today: 7.2 quake hits southern Philippines: A strong 7.2-magnitude earthquake rocked souther... http://t.co/ZTU5FwO9Sn #albarjeel","","","","en","","","","","","","","true","0","false","","","false","","191","","","","","","","","","","","","false","","","","false","","","false","389918966681858048","البارجيل - ALBARJEEL","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","ar","","","false","","","961273","https://t.co/wt0vcIXyyr","true","false","","","","","113","[http://bit.ly/18fNHEm]","","","","دبي - الامارات dubai - uae","0","","","","[albarjeel]","-1","albarjeel1","","","","2013-10-15T01:01:40.000Z","","",""
"79","137","NWS PTWC","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389910196572540928","119095247","2010-03-02T17:15:33.000Z","Hell is empty and all the devils are here.","","NO widespread tsunami hazard for 7.2 magnitude earthquake in Mindanao,  Philippines #tsunami #PTWC http://t.co/lwjSP8Su1p","","","en","en","false","[802356409]","","586","https://t.co/0xo1IsTQqy","false","false","false","53","false","","1153","false","[http://ptwc.weather.gov/?region=1&id=pacific.TIBPAC.2013.10.15.0022]","467","Honolulu, HI","","","2","-1","","","NWS_PTWC","[tsunami, PTWC]","","2013-10-15T00:26:49.000Z","false","","","","false","31054","21","false","389915464446795776","LuDav","802356409","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2012-09-04T12:45:11.000Z","","This is an experimental service to explore Twitter use to extend the reach of NWS information. Visit http://t.co/hXgbusbq3D for details and to provide comments.","","NO widespread tsunami hazard for 7.2 magnitude earthquake in Mindanao,  Philippines #tsunami #PTWC http://t.co/lwjSP8Su1p","es","","RT @NWS_PTWC: NO widespread tsunami hazard for 7.2 magnitude earthquake in Mindanao,  Philippines #tsunami #PTWC http://t.co/lwjSP8Su1p","false","en","","9501","","false","false","53","false","false","","0","[http://ptwc.weather.gov/?region=1&id=pacific.TIBPAC.2013.10.15.0022]","false","","3","Westeros","0","","","","[tsunami, PTWC]","-1","LuigiSanguineti","","true","","2013-10-15T00:47:45.000Z","","[NWS_PTWC]","false"
"1259","2668","Breaking News","<a href=""http://www.breakingnews.com"" rel=""nofollow"">breakingnews.com</a>","false","389921706946879488","1260756078","2013-03-12T00:59:26.000Z","Florist & Mother with a strong social conscience. No Crap Club Member Qld Branch. Family Tree Historian. Respectfully living on gubbi gubbi land :)","","4 people killed in building collapse in Cebu Philippines after 7.2 earthquake, per National Disaster Agency - @Reuters","","","en","en","false","[6017542, 1652541]","","101411","https://t.co/yjD4mOeepa","true","false","false","345","false","","89695","false","","12251","NYC, LA, London","","","26","-1","","","BreakingNews","","","2013-10-15T01:12:33.000Z","false","","[Reuters]","","false","9565638","549","false","389922229871321088","Lise1985","6017542","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2007-05-13T23:06:45.000Z","","","","4 people killed in building collapse in Cebu Philippines after 7.2 earthquake, per National Disaster Agency - @Reuters","en","[1652541]","RT @BreakingNews: 4 people killed in building collapse in Cebu Philippines after 7.2 earthquake, per National Disaster Agency - @Reuters","false","en","","27515","","false","false","345","false","false","","123","","false","","6","Sunshine Coast Qld","0","","","","","-1","leafyflower1","","true","","2013-10-15T01:14:38.000Z","","[BreakingNews, Reuters]","false"
"4318","3481","","","","","138861937","2010-04-30T20:48:48.000Z","Dad | @6abc Action News Reporter | Realtor® | Rescue Dog Lover | Blessed by adoption | @univofscranton alum","","Breaking: “@cbsatl: MANILA, Philippines (AP) -- Radio reports say a 7.2-magnitude quake has killed at least 4 people in central Philippines.","389924332689833984","","","en","","[2360182902]","","","","","","false","0","false","","","false","","4371","","","","","","","cbs46","","","","","true","","","","false","","","false","389926512268292096","Jeff Chirico","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","10387","https://t.co/PkIu4ecu56","true","false","","","","","101","","","","","Philadelphia and Montco, Pa","0","93059585","","","","-1","JeffChirico","","","","2013-10-15T01:31:39.000Z","","[cbsatl]",""
"313","437","","","","","277424651","2011-04-05T10:27:24.000Z","24. Graduate School Student. ♌. Blogger. Makeup Junkie. Fashion Aspirant. Reader. Traveler. Loves Photography. Addicted to MUSIC. ♥♬☮","","Earthquake in Iloilo, Philippines! My head's aching.","","","","en","","","","","","","","false","0","false","","","false","","860","","","","","","","","","","","","false","","","","false","","","false","389908166353231872","SyldenChristineHenaヅ","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","3117","https://t.co/IVhBYGM9Zv","true","false","","","","","26","","","","","Philippines","0","","","","","-1","delightillusion","","","","2013-10-15T00:18:45.000Z","","",""
"2838","95","","","","","459835548","2012-01-10T03:18:36.000Z","Anchor of the @NEWS1130 Evening Show weeknights 7pm-12am. ben.wilson@news1130.rogers.com https://t.co/rQQSMV5Xsp Tweets are mine.","","A 7.4 magnitude #earthquake has hit the southern #Philippines. There's no threat of a #tsunami.","","","","en","","","","","","","","false","0","false","","","false","","8","","","","","","","","","","","","true","","","","false","","","false","389920547934449664","BEN WILSON","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","27298","","true","false","","","","","131","","","","","Vancouver / Richmond","1","","","","[earthquake, Philippines, tsunami]","-1","benwilson1130","","","","2013-10-15T01:07:57.000Z","","",""
