"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"28512","873","","","","","47279160","2009-06-15T06:47:44.000Z","We love BNE! Official Twitter for Brisbane Airport. Tag #brisbaneairport","","Level 3 outside smoking area at BNE international now closed. No smoking option past customs/security. #bigwet","","","","en","","","","","","","","false","1","false","","","false","","3776","","","","","","","","","","","","true","","","","false","","","false","295437437256224769","Brisbane Airport ✈️","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","6561","https://t.co/Ax18ScDDYg","true","false","","","","","319","","","","","Brisbane, Australia","0","","","","[bigwet]","-1","BrisbaneAirport","","","","2013-01-27T07:45:48.000Z","","",""
"115","406","","","","","99416617","2009-12-26T03:40:32.000Z","","","@612brisbane fisher & camberwell streets, east brisbane. #bigwet  http://t.co/9CANa7p9","295407255426326528","","","en","","[808852378191470592]","","","","","","false","0","false","","","false","","224","","","","","","","abcbrisbane","","","","","false","","","","false","","","false","295440813654151168","Andy Holt","","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","","","","","","en","","","false","","","852","","true","false","","","","","7","[http://lockerz.com/s/279665488]","","","","Brisbane, Australia","0","16213124","","","[bigwet]","-1","andyholt_","","","","2013-01-27T07:59:13.000Z","","[612Brisbane]",""
"446","1545","TransLink","<a href=""http://www.translink.com.au/twitterapp/"" rel=""nofollow"">TransLink SEQ</a>","false","295462071498317824","132160411","2010-04-12T13:01:29.000Z","An Aussie and a Pom...living in paradise at LUX* Maldives. Views are entirely my own.","","Reminder to avoid travel unless absolutely necessary. Extensive delays on all modes across SEQ due to bad weather #bigwet","","","en","en","false","[20750828]","","73738","http://t.co/o2vUICsPgE","true","false","false","4","false","","572","false","","481","Queensland, Australia","","","0","-1","","","TransLinkSEQ","[bigwet]","","2013-01-27T09:23:41.000Z","false","","","","false","218629","61","false","295474997231751168","Susan Rollason","20750828","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-02-13T05:46:22.000Z","","This is the official Twitter profile of TransLink. Follow us for news, service changes, disruptions and events in QLD. We are here 24/7.","","Reminder to avoid travel unless absolutely necessary. Extensive delays on all modes across SEQ due to bad weather #bigwet","en","","RT @TransLinkSEQ: Reminder to avoid travel unless absolutely necessary. Extensive delays on all modes across SEQ due to bad weather #bigwet","false","en","","1089","","true","false","4","false","false","","4","","false","","48","LUX* Maldives","0","","","","[bigwet]","-1","Irishfossil","","true","","2013-01-27T10:15:03.000Z","","[TransLinkSEQ]","false"
"69","267","Anti Bogan Network","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295471384161812480","856237494","2012-10-01T11:45:36.000Z","Some time DJ and Pharmacy Jelly Bean enthusiast.","","Retweet this picture if you think this guy's a complete arse-hat #auspol #ausmedia #bigwet #ausopen http://t.co/ckpSRqaW","","","en","en","false","[143030975]","","4798","http://t.co/hnmsQOd6Nj","false","false","false","26","false","","27","false","","35","Australia","[photo]","","6","-1","","","theantibogan","[auspol, ausmedia, bigwet, ausopen]","[http://pbs.twimg.com/media/BBm5qI7CAAAJHoC.png]","2013-01-27T10:00:42.000Z","false","","","","false","2080","2267","false","295475429249282048","Vinyl Richie","143030975","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2010-05-12T11:46:40.000Z","","Re-publishing comments from hate-filled Aussies","","Retweet this picture if you think this guy's a complete arse-hat #auspol #ausmedia #bigwet #ausopen http://t.co/ckpSRqaW","en","","RT @theantibogan: Retweet this picture if you think this guy's a complete arse-hat #auspol #ausmedia #bigwet #ausopen http://t.co/ckpSRqaW","false","en","","528","","false","false","26","false","false","","1","","false","[photo]","589","Wodonga, VIC","0","","","","[auspol, ausmedia, bigwet, ausopen]","-1","wormizzle","","false","[http://pbs.twimg.com/media/BBm5qI7CAAAJHoC.png]","2013-01-27T10:16:46.000Z","","[theantibogan]","false"
"12373","41","","","","","95497359","2009-12-08T20:36:53.000Z","The latest News & Information from & about Queensland including Travel, Tourism, Politics, Weather, Conditions, Advice, Events, Crime & Streaming.","","Fraser: Sporting clubs suffer as floods strike again http://t.co/mM3RpXr0 #qld","","","","en","","","","","","","","false","0","false","","","false","","14","","","","","","","","","","","","false","","","","false","","","false","295473197896331265","Queensland Online","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","438518","http://t.co/tZxmAAcBlZ","true","false","","","","","463","[http://bit.ly/10ZZDb9]","","","","Queensland, Australia","0","","","","[qld]","-1","QLDOnline","","","","2013-01-27T10:07:54.000Z","","",""
"205","993","","","","","489245756","2012-02-11T10:09:17.000Z","End coal","","#ausopen fans, #climatechange does not 'ADVANTAGE YOU', just ask those soaked by the #qldfloods. @ANZ_AU are #OUTOFORDER for funding #coal","","","","en","","[300538480]","","","","","","false","5","false","","","false","","126","","","","","","","","","","","","false","","","","false","","","false","295442847916777472","Julie Smith","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","2277","","true","false","","","","","0","","","","","Sydney, Australia","0","","","","[ausopen, climatechange, qldfloods, OUTOFORDER, coal]","-1","Djeetgun","","","","2013-01-27T08:07:18.000Z","","[ANZ_AU]",""
"132","275","","","","","102227399","2010-01-06T01:16:23.000Z","","","😳😱😔 RT @jonoperry: The big surf has destroyed Noosa Beach #bigwet http://t.co/qbqpqi4t”","","","","en","","[1890279793]","","","","","","false","0","false","","","false","","24","","","","","","","","","","","","false","","","","false","","","false","295431955313467394","Kate Devlin","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1823","","true","false","","","","","0","[http://instagr.am/p/U-oZE-MApS/]","","","","AUSTRALIA","0","","","","[bigwet]","-1","katedevlinmua","","","","2013-01-27T07:24:01.000Z","","[JonoPerry]",""
"335","1195","","","","","629927425","2012-07-08T05:13:53.000Z","Uni student - justice and legal studies, politics and law aspirations. I may have a disability but I don't let it stop me achieving my dreams! I am that awesome","","@7NewsBrisbane @billmcdonald1 @SharynGhidella can we please have an update for Caboolture/Morayfield region please? #bigwet #7NewsBrisbane","-1","","","en","","[74382140, 1506035454, 382539923]","","","","","","false","0","false","","","false","","4997","","","","","","","7NewsBrisbane","","","","","false","","","","false","","","false","295439509229801473","Justin Jackson","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","4941","http://t.co/AFpSL0EyIK","true","false","","","","","6","","","","","Morayfield - Queensland","0","74382140","","","[bigwet, 7NewsBrisbane]","-1","Lawstudent092","","","","2013-01-27T07:54:02.000Z","","[7NewsBrisbane, BillMcDonald1, SharynGhidella]",""
"401","472","Amanda Abate","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","false","295439985836961792","43991450","2009-06-01T22:37:00.000Z","Media & Comms Nightlife Music Formerly Qld Firebirds, Mercedes-Benz Fashion Festival, Ch 9, Ch 7 journalist, producer, traveller & mum of 5 girls","","Water gushing through Gold Coast hinterland, threatening shops #bigwet @7NewsBrisbane http://t.co/BG5ly0At","","","en","en","false","[115343670, 74382140]","","2235","","true","false","false","17","false","","126","false","[http://yfrog.com/khdcjggj]","129","Gold Coast","","","2","-1","","","AmandaAbate","[bigwet]","","2013-01-27T07:55:56.000Z","false","","[7NewsBrisbane]","","false","6447","732","false","295445112853508096","kwheelans","115343670","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2010-02-18T10:53:14.000Z","","7 News Presenter & Reporter","","Water gushing through Gold Coast hinterland, threatening shops #bigwet @7NewsBrisbane http://t.co/BG5ly0At","en","[74382140]","RT @AmandaAbate: Water gushing through Gold Coast hinterland, threatening shops #bigwet @7NewsBrisbane http://t.co/BG5ly0At","false","en","","1678","https://t.co/rJa97gSqbI","true","false","17","false","false","","0","[http://yfrog.com/khdcjggj]","false","","1099","Qld, Australia","0","","","","[bigwet]","-1","kwheelans","","true","","2013-01-27T08:16:18.000Z","","[AmandaAbate, 7NewsBrisbane]","false"
"860","1307","","","","","439780374","2011-12-18T05:56:29.000Z","I live on Bribie Island and work at the most amazing State Champion Music, RL & AFL school.2016 School of Year! Recently taken to cycling our beautiful Island!","","“@snoozen: Bet mine isn't only child hoping for a #bigwet delay school resumptions” No we want beautiful day to remember Preppies first day!","","","","en","","[15685275]","","","","","","false","0","false","","","false","","45","","","","","","","","","","","","false","","","","false","","","false","295455401447669760","Jacqui king","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","2697","","false","false","","","","","5","","","","","Bribie Island Queensland","0","","","","[bigwet]","-1","KingJacqui","","","","2013-01-27T08:57:11.000Z","","[snoozen]",""
"224","174","","","","","56839756","2009-07-14T22:34:46.000Z","Life is to be lived - make the most of everything - love it!","","@karlstefanovic 
@QPSmedia say ""PLEASE don't dial 000 for road updates. Comms staff need lines free 4 emergencies. 131940 road info. #bigwet","-1","","","en","","[243865694, 880288009123319808]","","","","","","false","0","false","","","false","","1799","","","","","","","karlstefanovic","","","","","false","","","","false","","","false","295457427325874176","Alison Hawkins","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","11012","","false","false","","","","","27","","","","","","0","243865694","","","[bigwet]","-1","Ali_Hawkins","","","","2013-01-27T09:05:14.000Z","","[karlstefanovic, QPSmedia]",""
"236","513","","","","","77994380","2009-09-28T11:57:46.000Z","Marketing Communications Professional. Presenter/Producer. Artist Management. PR Consultant.","-26.70034","This is what's been happening at home RT ""@the_daily: Latest Sunshine Coast wild weather photos: http://t.co/98efeGKF #bigwet""","","","","en","","[19629924]","153.11845","","","","","false","0","false","","","false","","44","","","","","","","","","","","","false","","","","false","","","false","295440272597344259","Carly Church","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","607","","true","false","","","","","0","[http://ow.ly/ha1dd]","","","","Rotorua, New Zealand","0","","","","[bigwet]","-1","lovefaithdreams","","","","2013-01-27T07:57:04.000Z","","[the_daily]",""
"5","60","ABC News","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","295402917643550721","828021871","2012-09-17T00:34:03.000Z","","","PHOTO: Ryan Anderson sent in this amazing photo of the Burnett Hwy cut by floodwaters near Tansey in Qld. #bigwet http://t.co/2JGf8gzn","","","en","en","false","[2768501]","","300753","http://t.co/knlFvfwxkf","true","false","false","46","false","","11405","false","","74","Australia","","","2","-1","","","abcnews","[bigwet]","[http://pbs.twimg.com/media/BBl7Y3RCAAA6tLc.jpg]","2013-01-27T05:28:38.000Z","false","","","","false","1470181","1238","false","295444420763996160","Helen Wray","2768501","<a href=""http://messaging.nokia.com/"" rel=""nofollow"">Social by Nokia</a>","2007-03-29T02:15:36.000Z","","Latest news updates from the Australian Broadcasting Corp. This is an official @abcaustralia account.","","PHOTO: Ryan Anderson sent in this amazing photo of the Burnett Hwy cut by floodwaters near Tansey in Qld. #bigwet http://t.co/2JGf8gzn","en","","RT @abcnews: PHOTO: Ryan Anderson sent in this amazing photo of the Burnett Hwy cut by floodwaters near Tansey in Qld. #bigwet http://t. ...","false","en","","2033","","false","false","46","false","false","","0","","false","[photo]","2942","","0","","","","[bigwet]","-1","HelenWray3","","true","","2013-01-27T08:13:33.000Z","","[abcnews]","false"
"141","16","","","","","401732051","2011-10-31T00:35:24.000Z","Welcome to The Social Herald. we issue stories based on trustworthy sources from around the world - follow us to follow the news","","Devastating floods strike Queensland, disaster declared:  Floods have wreaked havoc in Bundaberg on Australian’s... http://t.co/RN33jlVH","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295466944172265472","The Social Herald","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","38300","","false","false","","","","","7","[http://bit.ly/WfqXy8]","","","","WORLDWIDE","0","","","","","-1","thesocialherald","","","","2013-01-27T09:43:03.000Z","","",""
"695","892","","","","","210478178","2010-10-31T14:47:07.000Z","Former Paralympian. Writer, blogger and live blogger, interested in politics and sport.","","Though pics have shown the banks have been breached slightly already #bigwet","","","","en","","","","","","","","false","0","false","","","false","","338","","","","","","","","","","","","false","","","","false","","","false","295431238062317568","Tom Bridge","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","35916","https://t.co/BfcVHrcVGG","true","false","","","","","22","","","","","Australia","0","","","","[bigwet]","-1","aussiepollies","","","","2013-01-27T07:21:10.000Z","","",""
"987","2668","7 News Brisbane","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295433401576615936","377257768","2011-09-21T08:40:40.000Z","change agent, collaborator, IoT, AI, mobile, social, strategy, saltwater swimmer, pancreatic cancer spokeswoman, lets make an ethical and sustainable future","","Foam from rough waves at Alexandra Headland resembles snow on the Sunshine Coast #staysafe #bigwet #queensland #floods http://t.co/N8SwuDYP","","","en","en","false","[74382140]","","132479","https://t.co/A7cFW8guj7","false","false","false","121","false","","1158","false","","2173","Queensland, Australia","","","22","-1","","","7NewsBrisbane","[staysafe, bigwet, queensland, floods]","[http://pbs.twimg.com/media/BBmXHQxCcAAQbww.jpg]","2013-01-27T07:29:46.000Z","false","","","","false","95076","182","false","295454294164004864","Su","74382140","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","2009-09-15T06:17:51.000Z","","Queensland news, sport and weather weekdays at 4pm, nightly at 6pm. Simulcast on 96.5 FM. Got a news tip? We want your story. Email 7news@seven.com.au #7News","","Foam from rough waves at Alexandra Headland resembles snow on the Sunshine Coast #staysafe #bigwet #queensland #floods http://t.co/N8SwuDYP","en","","RT @7NewsBrisbane: Foam from rough waves at Alexandra Headland resembles snow on the Sunshine Coast #staysafe #bigwet #queensland #flood ...","false","en","","4560","https://t.co/RgeEZBG1u0","true","false","121","false","false","","240","","false","[photo]","1016","bondi or venice beach","0","","","","[staysafe, bigwet, queensland]","-1","Su_Hansen","","true","","2013-01-27T08:52:47.000Z","","[7NewsBrisbane]","false"
"5830","1436","","","","","19707373","2009-01-29T11:52:47.000Z","I write stories about the arts. Former Fairfax arts journalist, now editor @audreyjournal a new arts platform in Sydney and NSW.","","Palmwoods police just called to say they can't reach my dad by road tonight. ""It's like an ocean out here."" #bigwet","","","","en","","","","","","","","false","0","false","","","false","","6240","","","","","","","","","","","","false","","","","false","","","false","295471356580073472","Elissa Blake","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","25046","https://t.co/MXYtIXi8fj","false","false","","","","","183","","","","","Sydney","0","","","","[bigwet]","-1","elissablake","","","","2013-01-27T10:00:35.000Z","","",""
"462","1068","","","","","259073394","2011-03-01T02:46:18.000Z","🇿🇼Zimbabwean born & raised.📍🇦🇺 Aussie living.. || Life begins at end of your comfort zone. So start enjoying it..🕶👒🐾🌍🤙🏻","","We have officially lost power in #palmwoods #bigwet","","","","en","","","","","","","","false","0","false","","","false","","631","","","","","","","","","","","","false","","","","false","","","false","295434442535743489","GaleForce","","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","","","","","","en","","","false","","","11201","","true","false","","","","","8","","","","","Sunshine Coast, Queensland","0","","","","[palmwoods, bigwet]","-1","GaleForce2011","","","","2013-01-27T07:33:54.000Z","","",""
"194","433","","","","","288518257","2011-04-27T00:29:24.000Z","Me summed up...“My makeup wasn't smeared, I wasn't disheveled, I behaved politely, and I never finished off a bottle, so how could I be alcoholic?”","","Oh god everyone's holes are leaking!! #bigwet","","","","en","","","","","","","","false","0","false","","","false","","26","","","","","","","","","","","","false","","","","false","","","false","295450745774436352","Dandy Jones","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","2249","","false","false","","","","","0","","","","","Brisbane Australia","1","","","","[bigwet]","-1","jonesdandy","","","","2013-01-27T08:38:41.000Z","","",""
"663","849","","","","","206513285","2010-10-23T03:30:16.000Z","I like stuff. stuff is good. https://t.co/KVjYN7jmkK","","Only when it buckets down. Bardon backyard creek appears #bigwet http://t.co/5FMrtrTT","","","","en","","","","","","","","false","0","false","","","false","","1982","","","","","","","","","","","","false","","","","false","","","false","295430566990454786","Kellie Lloyd","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","en","","","false","","","2727","https://t.co/nZlfmAHN8P","false","false","","","","","15","[http://instagr.am/p/U-oDVERNbl/]","","","","Brisbane","0","","","","[bigwet]","-1","kellieplaysbass","","","","2013-01-27T07:18:30.000Z","","",""
"7472","650","","","","","255291081","2011-02-21T02:07:04.000Z","We run the Courier Mail's Gold Coast Bureau. Whether it's crime, business, sport or quirky animal stories, we cover it. AKA Jeremy Pierce & @GregStolzJourno","","Swift water rescue underway at Gilston #bigwet","","","","en","","","","","","","","false","2","false","","","false","","191","","","","","","","","","","","","false","","","","false","","","false","295472887509417984","Gold Coast News","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","4248","https://t.co/Zvs55l0I98","true","false","","","","","102","","","","","Gold Coast","0","","","","[bigwet]","-1","GoldCoastBureau","","","","2013-01-27T10:06:40.000Z","","",""
"242","710","Dawnstar Australis","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","295486597724520448","20354548","2009-02-08T07:10:52.000Z","They seek me here, they seek me there... Pronouns: he, him","","Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone information to mobile users","","","en","en","false","[23580624]","","51824","https://t.co/oCDAkv7xQl","true","false","false","50","false","","54","false","","3517","Melbourne, Australia","","","5","-1","","","dawnstarau","","","2013-01-27T11:01:09.000Z","false","","","","false","837","450","false","295506983002447874","Simon Abernethy","23580624","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","2009-03-10T11:19:41.000Z","","Photographer. Geek. Like Animals. Not as scary as I look - http://t.co/LjaJbhMvaI","","Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone information to mobile users","en","","RT @dawnstarau: Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone informa ...","false","en","","25869","","true","false","50","false","false","","63","","false","","344","Miles from here...","0","","","","","-1","simonster69","","false","","2013-01-27T12:22:09.000Z","","[dawnstarau]","false"
"7623","7616","Telstra News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295479152574857216","188651653","2010-09-09T07:22:34.000Z","The Ex Premier of Parody, but still so very fake. Find me @TheRoughEnd","","QLD FLOODS: a cable washout in Kingaroy has impacted a significant number of landline, broadband and mobile services in Central & Nth QLD","","","en","en","false","[217062138]","","10210","http://t.co/jypnqzUVz0","false","false","false","25","false","","378","false","","5519","Australia","","","1","-1","","","Telstra_news","","","2013-01-27T10:31:34.000Z","false","","","","false","29004","7569","false","295479883608514561","Not Campbell Newman","217062138","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2010-11-18T13:44:45.000Z","","Bringing you the latest news, product updates and live events all in one place. For all customer support contact us 24x7 @Telstra","","QLD FLOODS: a cable washout in Kingaroy has impacted a significant number of landline, broadband and mobile services in Central & Nth QLD","en","","RT @Telstra_news: QLD FLOODS: a cable washout in Kingaroy has impacted a significant number of landline, broadband and mobile services i ...","false","en","","52208","http://t.co/h5i9uu9kAn","false","false","25","false","false","","157","","false","","715","The Retirement Village. ","0","","","","","-1","Can_do_Campbell","","true","","2013-01-27T10:34:28.000Z","","[Telstra_news]","false"
"239","217","","","","","629215034","2012-07-07T10:37:45.000Z","Bleeds Lime Green Blood. Holden fan, Gunners supporter n keen Brisbane Roar fan!!! Just your all round good guy :) lol.","","@jordyemmaxx yep, there pretty close.  I need web ones at the moment in qld.  Waits for the floods.","295475191637753857","","","en","","[744363234]","","","","","","false","0","false","","","false","","2643","","","","","","","jordyemmaxx","","","","","false","","","","false","","","false","295530815054548993","Greeneyepie","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","4394","","false","false","","","","","3","","","","","","0","744363234","","","","-1","brewski003","","","","2013-01-27T13:56:51.000Z","","[jordyemmaxx]",""
"0","0","","","","","1125098916","2013-01-27T13:49:51.000Z","","","Must see this -- made my personal day!  #bigwet http://t.co/p2fHlzHE","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295531335144062976","Karwowski reed","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","91","","false","false","","","","","0","[http://bit.ly/Ywa05L]","","","","","0","","","","[bigwet]","-1","angrydelays56","","","","2013-01-27T13:58:55.000Z","","",""
"1589","1580","","","","","438118296","2011-12-16T06:12:06.000Z","why over think when you can over drink snapchat @emmawalls_x instagram @emmawalls","","Got to love a good flood and tornado this time of year #Queensland #Brisbane","","","","en","","","","","","","","false","0","false","","","false","","10119","","","","","","","","","","","","false","","","","false","","","false","295508648141139968","Emma Kate","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","16567","","true","false","","","","","2","","","","","Orlando, FL","0","","","","[Queensland, Brisbane]","-1","EmmaWalls_x","","","","2013-01-27T12:28:46.000Z","","",""
"189","838","Channel 9","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","false","295489237103546368","192068459","2010-09-18T02:56:15.000Z","34,i am a wiradjuri woman, autistic,type one diabetic, i am an University of Canberra student of a degree bachelor of Australian Politics and public policy","","QLD viewers: Premier Campbell Newman confirms parts of Ipswich & Brisbane susceptible to flooding; LIVE News @ 9.30pm - http://t.co/2bWLLzpN","","","en","en","false","[248568377]","","188411","https://t.co/0ch45uhHAb","false","false","false","9","false","","822","false","[http://www.brisbane.qld.gov.au/community/community-safety/disasters-and-emergencies/types-of-disasters/flooding/responding-to-a-flood-threat/brisbane-river-flood-maps-4000m3s/index.htm]","294","","","","0","-1","","","Channel9","","","2013-01-27T11:11:38.000Z","false","","","","false","247017","1181","false","295489895407960064","Astrid Watts","248568377","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-02-07T08:23:05.000Z","","Official Twitter account for the Nine Network Australia.","","QLD viewers: Premier Campbell Newman confirms parts of Ipswich & Brisbane susceptible to flooding; LIVE News @ 9.30pm - http://t.co/2bWLLzpN","en","","RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich & Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...","false","en","","1113","","true","false","9","false","false","","0","","false","","5880","Bruce, ACT","0","","","","","-1","BuddhaBaby1983","","true","","2013-01-27T11:14:15.000Z","","[Channel9]","false"
"62","62","","","","","215532694","2010-11-14T05:57:08.000Z","Passionate professional in the persue in the integration of Knowledge, Technology, Customers Service and Product to fly the Sales and landed in Success","","Start to worry when my backyard start to flash flooded, but won't take long before its gone. Thanks GOD! #bigwet","","","","en","","","","","","","","false","0","false","","","false","","8","","","","","","","","","","","","false","","","","false","","","false","295500481822875648","Kaka Hudyana","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","737","","false","false","","","","","0","","","","","Miami, Gold Coast, Australia","0","","","","[bigwet]","-1","TheBecakz","","","","2013-01-27T11:56:19.000Z","","",""
"211","325","Telstra","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","295483106603974656","394256569","2011-10-19T20:15:14.000Z","","","QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local services directly","","","en","en","false","[61636429]","","661249","http://t.co/oXgj6TdARn","true","false","false","35","false","","1026","false","","92","Australia","","","0","-1","","","Telstra","","","2013-01-27T10:47:17.000Z","false","","","","false","113654","8332","false","295487290761957378","Royce Melbourne","61636429","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-07-30T23:55:52.000Z","","We're here 24x7 to provide customer support and answer any Telstra questions you might have. For the latest Telstra news, follow @Telstra_news","","QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local services directly","en","","RT @Telstra: QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local  ...","false","en","","3154","","true","false","35","false","false","","2","","false","","977","Australia","0","","","","","-1","RoyceMelbourne","","true","","2013-01-27T11:03:54.000Z","","[Telstra]","false"
