"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"892","2200","","","","","78457410","2009-09-30T00:06:28.000Z","Carlos Henrique Cadinha - Consultant, New Business, Inventive and Experimental Cook, Homemade Brewer.","","Amigo do RS informa que deve passar de 200 o número de mortos na Boate Kiss em Santa Maria.","","","","pt","","","","","","","","false","0","false","","","false","","8314","","","","","","","","","","","","false","","","","false","","","false","295488771334475776","O Guardiola Pira !","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","pt","","","false","","","48715","https://t.co/bvSA1R7Zz2","true","false","","","","","10","","","","","Rio de Janeiro, Brasil","0","","","","","-1","CarlosCadinha","","","","2013-01-27T11:09:47.000Z","","",""
"1556","1763","","","","","470493697","2012-01-21T20:37:33.000Z","Founder/CEO of #UndaTaknBizKnesz☠ #W1feyType💍💍#M1BSt #LyricistNoRapper🎤#HomicideHIGH🍁 #UCantBeatMe🏁 #RealWordzTrueSpit💦#GasOnPump4⛽️#ReChargeThaReTardz🔋","","@CNN: At least 90 killed in Brazil nightclub fire http://t.co/bGYQ7OJi","-1","","","en","","[759251]","","","","","","false","0","false","","","false","","2895","","","","","","","CNN","","","","","false","","","","false","","","false","295503384306397184","Headie M. Murphy🎤","","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","","","","","","en","","","false","","","20608","https://t.co/FCR4vYknPy","false","false","","","","","13","[http://on.cnn.com/VpR0F6]","","","","JackTown, Mississippi ","0","759251","","","","-1","MurdahOne438","","","","2013-01-27T12:07:51.000Z","","[CNN]",""
"1997","1199","","","","","906942590","2012-10-26T23:03:41.000Z","Just a girl who likes to make you happy by doing funky stuff","","Brazil nightclub fire kills at least 90: local media http://t.co/TLveFXNy","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295485688533643264","Rae Benson","","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","en","","","false","","","583294","http://t.co/cmhUSuUNhq","false","false","","","","","52","[http://bit.ly/XE5nQr]","","","","Las Vegas, Nevada","0","","","","","-1","fiverr_girl","","","","2013-01-27T10:57:32.000Z","","",""
"486","481","","","","","198432251","2010-10-04T08:52:53.000Z","Jst follow n we shall find out together... instagram:@ahmadidee","","""@Reuters: At least 90 dead in a nightclub fire in southern Brazil: local media #BREAKING"" cc @frUukKy","","","","en","","[1652541, 545911977]","","","","","","false","0","false","","","false","","782","","","","","","","","","","","","false","","","","false","","","false","295487492088557568","Ahmad Kofarbai","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","11212","","true","false","","","","","0","","","","","Ryt behind u.....","0","","","","[BREAKING]","-1","ahmadidee","","","","2013-01-27T11:04:42.000Z","","[Reuters, frUukKy]",""
"154422","788","","","","","403563397","2011-11-02T17:37:31.000Z","Head of News - Anchor @Ntvuganda, Husband/Father and faithful servant of God.","","Another lesson to nightclub owners; place safety first not revenue. 
Brazil nightclub fire likely killed more than 200. http://t.co/BOgvHf50","","","","en","","","","","","","","false","3","false","","","false","","2234","","","","","","","","","","","","true","","","","false","","","false","295497231237251073","Maurice Mugisha","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","23923","","true","false","","","","","113","[http://www.reuters.com/article/2013/01/27/us-brazil-nightclub-idUSBRE90Q04T20130127]","","","","Kampala, UGANDA","0","","","","","-1","MauriceMugisha","","","","2013-01-27T11:43:24.000Z","","",""
"436","272","GaúchaZH","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","295425723370438656","237941805","2011-01-14T00:30:59.000Z","","","Incêndio na boate Kiss, em Santa Maria, deixa dezenas de feridos. Segundo a Brigada Militar, há mortos no local.","","","pt","pt","false","[928700565005197312]","","202608","https://t.co/Qq8WG3Jy6r","true","false","false","295","false","","3554","false","","69","Porto Alegre, RS","","","10","-1","","","GauchaZH","","","2013-01-27T06:59:15.000Z","false","","","","false","1113041","82184","false","295428729881116674","Maila","13531162","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-02-15T21:07:23.000Z","","Notícias, esportes, política, economia, variedades, trânsito, colunistas e mais.","","Incêndio na boate Kiss, em Santa Maria, deixa dezenas de feridos. Segundo a Brigada Militar, há mortos no local.","pt","","RT @zerohora: Incêndio na boate Kiss, em Santa Maria, deixa dezenas de feridos. Segundo a Brigada Militar, há mortos no local.","false","pt","","20854","","false","false","295","false","false","","0","","false","","1531","Santa Maria-RS","0","","","","","-1","maailaw","","true","","2013-01-27T07:11:12.000Z","","[zerohora]","false"
"942","1906","","","","","102748048","2010-01-07T18:06:29.000Z","","","Brazil nightclub fire kills more than 200: police - Reuters: AFPBrazil nightclub fire kills mor... http://t.co/PJ4Dr3v4 #headlines #news","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295502214103986176","Top US Headslines","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","39221","","false","false","","","","","38","[http://bit.ly/Vcappx]","","","","","0","","","","[headlines, news]","-1","TopUSHeadlines","","","","2013-01-27T12:03:12.000Z","","",""
"1660","59","","","","","200435698","2010-10-09T08:47:22.000Z","Drummer Pilot.","","#openfollow Official: 90 killed in Brazil nightclub fire http://t.co/g5YWubAs #followback","","","","en","","","","","","","","false","0","false","","","false","","16","","","","","","","","","","","","false","","","","false","","","false","295496006525665280","Al F.","","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","","","","","","en","","","false","","","141833","","true","false","","","","","66","[http://dlvr.it/2rwmJW]","","","","+65","0","","","","[openfollow, followback]","-1","aalfchrz","","","","2013-01-27T11:38:32.000Z","","",""
"4863","497","","","","","41709127","2009-05-22T00:14:07.000Z","Jornalista da @bandTV | Autora do blog Tennis Report https://t.co/uGVMP3PwMC | Colunista do site Tênis News | Assessora de Imprensa | Snap: arianabjf","","Irresponsibility indeed... #SantaMaria #RS RT “@Reuters: Brazil nightclub fire likely killed more than 200: police http://t.co/im6PRNRj”","","","","en","","[1652541]","","","","","","false","0","false","","","false","","4718","","","","","","","","","","","","false","","","","false","","","false","295502797082861570","Ariana Brunello","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","14965","https://t.co/cn6yUcMmXx","true","false","","","","","55","[http://reut.rs/YwDUXA]","","","","São Paulo, Brazil","0","","","","[SantaMaria, RS]","-1","ariana_brunello","","","","2013-01-27T12:05:31.000Z","","[Reuters]",""
"2042","1883","","","","","238976808","2011-01-16T14:01:42.000Z","Conectando você com as notícias da cidade. Acompanhe-nos também no Facebook, Instagram, WhatsApp (49) 9 9923-9178 e no Snap: lagesdiario","","Polícia Civil confirma 90 mortos e ainda há corpos dentro da boate Kiss, em Santa Maria http://t.co/ZZfnYsqZ","","","","pt","","","","","","","","false","0","false","","","false","","13","","","","","","","","","","","","false","","","","false","","","false","295475861270962176","Lages Diário","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","pt","","","false","","","28959","http://t.co/a1QedEKiCm","true","false","","","","","3","[http://fb.me/2hutOfnt5]","","","","Lages/SC","0","","","","","-1","LagesDiario","","","","2013-01-27T10:18:29.000Z","","",""
"57","475","Rádio Gaúcha","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","295472955452956672","486936149","2012-02-08T20:45:13.000Z","","","Polícia Civil confirma pelo menos 90 mortos em incêndio na Boate Kiss.","","","pt","pt","false","[46409160]","","256088","https://t.co/Qq8WG3Jy6r","false","false","false","59","false","","1356","false","","188","Porto Alegre, RS, Brasil","","","1","-1","","","RdGaucha","","","2013-01-27T10:06:56.000Z","false","","","","false","567728","106","false","295474292601270272","Lu Mosena","46409160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","2009-06-11T15:20:45.000Z","","FM 93,7 e AM 600 | Breaking news and sports radio station | Fale conosco no ar pelo WhatsApp: 51 99699-5218","","Polícia Civil confirma pelo menos 90 mortos em incêndio na Boate Kiss.","pt","","RT @RdGaucha: Polícia Civil confirma pelo menos 90 mortos em incêndio na Boate Kiss.","false","pt","","441","","false","false","59","false","false","","0","","false","","4541","","0","","","","","-1","luanamosena","","true","","2013-01-27T10:12:15.000Z","","[RdGaucha]","false"
"149","170","","","","","76836042","2009-09-24T02:47:03.000Z","descrever-me em 160 carteres é impossivel...","","Boate Kiss @BoateKiss #tragediaemSM  nos TT Brasil. probabilidade de mais de 100 mortos, 20 confirmados!!!","","","","pt","","[44439087]","","","","","","false","1","false","","","false","","46","","","","","","","","","","","","false","","","","false","","","false","295454357074362368","Flamarion Faria","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","pt","","","false","","","4406","http://t.co/HacNKNMSqh","false","false","","","","","2","","","","","Santa Maria","0","","","","[tragediaemSM]","-1","flamarionF_L","","","","2013-01-27T08:53:02.000Z","","[BoateKiss]",""
"194","14","","","","","1037090653","2012-12-26T12:58:00.000Z","round and round","","Brazil nightclub fire kills at least 90: At least 90 people have been killed during a fire at a nightclub in sou... http://t.co/ZX6269Xw","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","295500343410819073","HOLLIS ESTES","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","316514","","false","false","","","","","52","[http://bit.ly/TGjHNJ]","","","","","0","","","","","-1","HOLLISESTES","","","","2013-01-27T11:55:46.000Z","","",""
"809","1818","","","","","477042158","2012-01-28T19:33:20.000Z","I.T freak...#ynwa.. #Le'Chinok","","Official: 90 killed in Brazil nightclub fire http://t.co/1n2U9bkX","","","","en","","","","","","","","false","0","false","","","false","","269","","","","","","","","","","","","false","","","","false","","","false","295496006534045696","Chinok_4_real","","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","","","","","","en","","","false","","","188166","","false","false","","","","","11","[http://dlvr.it/2rwmKQ]","","","","Hamburg, Germany","0","","","","","-1","chinok4real","","","","2013-01-27T11:38:32.000Z","","",""
"1480","1021","Sky News Breaking","<a href=""http://news.sky.com"" rel=""nofollow"">SkyNews Alerts - Breaking</a>","false","295480382034440192","285790684","2011-04-21T19:56:53.000Z","Revolutionary socialist-RMTindustrialREP-SpiritOfShanklycommittee-JFT96 Justice for all. Our day will come- FREE PALESTINE-Support a 32 County Socialist Ireland","","Reuters: At least 90 people have been killed in a fire at a nightclub in southern Brazil","","","en","en","false","[87416722]","","45353","http://t.co/EIlY6uS0D1","false","false","false","79","false","","19044","false","","4609","London, UK","","","0","-1","","","SkyNewsBreak","","","2013-01-27T10:36:27.000Z","false","","","","false","3287324","3","false","295481108370448384","P O'Neill","87416722","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-11-04T11:25:45.000Z","","The latest breaking news, direct from the Sky News team. Tweet @skynews with any questions or queries.","","Reuters: At least 90 people have been killed in a fire at a nightclub in southern Brazil","en","","RT @SkyNewsBreak: Reuters: At least 90 people have been killed in a fire at a nightclub in southern Brazil","false","en","","20194","","false","false","79","false","false","","33","","false","","0","Peckham-Paris-New York 🇵🇸","0","","","","","-1","Big_Jim__Larkin","","true","","2013-01-27T10:39:20.000Z","","[SkyNewsBreak]","false"
"202","163","Rodaika","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","false","295434130324353024","227733022","2010-12-17T17:12:56.000Z","I know I'm sexy...","","Li agora que a boate Kiss, em Santa Maria, pegou fogo e que o incêndio fez vítimas. Que horror! Alguém da cidade tem mais notícias?","","","en","pt","false","[14828553]","","18631","","false","false","false","4","false","","881","false","","81","Poa - RS - Brasil ","","","0","-1","","","rodaika","","","2013-01-27T07:32:40.000Z","false","","","","false","280128","621","false","295438896861413377","Tainá Leite","14828553","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-05-19T04:28:15.000Z","","Numa moldura clara e simples sou aquilo que se vê","","Li agora que a boate Kiss, em Santa Maria, pegou fogo e que o incêndio fez vítimas. Que horror! Alguém da cidade tem mais notícias?","pt","","RT @rodaika: Li agora que a boate Kiss, em Santa Maria, pegou fogo e que o incêndio fez vítimas. Que horror! Alguém da cidade tem mais n ...","false","pt","","13674","","false","false","4","false","false","","3","","false","","107","Rio Grande do Sul","0","","","","","-1","GuriaAtomicBomb","","false","","2013-01-27T07:51:36.000Z","","[rodaika]","false"
