"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"21","78","ABS-CBN News Channel","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","369119257746882560","1580745859","2013-07-09T16:07:47.000Z","","","Tropical Storm Maring will continue to enhance the southwest monsoon, which will bring moderate-heavy rains in Luzon #MaringPH","","","en","en","false","[44728980]","","543357","http://t.co/A0nEVmvNKm","false","false","false","93","false","","7543","false","","9","Philippines","","","8","-1","","","ANCALERTS","[MaringPH]","","2013-08-18T15:31:03.000Z","false","","","","false","4685357","784","false","369122655359598592","@Novan_Ramdani","44728980","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-06-04T21:26:24.000Z","","News updates & breaking news from the Philippines. Like our Facebook page:  http://t.co/xr1ETuyubS.","","Tropical Storm Maring will continue to enhance the southwest monsoon, which will bring moderate-heavy rains in Luzon #MaringPH","id","","RT @ANCALERTS: Tropical Storm Maring will continue to enhance the southwest monsoon, which will bring moderate-heavy rains in Luzon #Maring…","false","en","","599","","true","false","93","false","false","","0","","false","","5714","","0","","","","","-1","Novan_Ramdani1","","true","","2013-08-18T15:44:33.000Z","","[ANCALERTS]","false"
"466","438","DZMM TeleRadyo","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","369043407756201985","118331418","2010-02-28T09:44:35.000Z","meows at cats randomly","","Bagyong #MaringPH, lumakas pa; pinag-iibayo ang Habagat http://t.co/X9ZoZ9gtxo http://t.co/9F4o8p3X1b","","","en","tl","false","[92174767]","","325690","https://t.co/8aBtlIFAZF","false","false","false","113","false","","1815","false","[http://bit.ly/16yzy65, http://fb.me/2v27PiXNK]","12293","ABS-CBN, Diliman, Quezon City","","","10","-1","","","DZMMTeleRadyo","[MaringPH]","","2013-08-18T10:29:39.000Z","false","","","","false","1279024","155","false","369050983084466177","Clarenze Maranan","92174767","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2009-11-24T02:03:16.000Z","","The Official Twitter news feed of DZMM Radyo Patrol 630, DZMM TeleRadyo and http://t.co/dGWvKzLl9n. Like us on Facebook: http://t.co/LyZoBw5CIn","","Bagyong #MaringPH, lumakas pa; pinag-iibayo ang Habagat http://t.co/X9ZoZ9gtxo http://t.co/9F4o8p3X1b","en","","RT @DZMMTeleRadyo: Bagyong #MaringPH, lumakas pa; pinag-iibayo ang Habagat http://t.co/X9ZoZ9gtxo http://t.co/9F4o8p3X1b","false","tl","","19002","","true","false","113","false","false","","4","[http://bit.ly/16yzy65, http://fb.me/2v27PiXNK]","false","","500","","0","","","","[MaringPH]","-1","kaCLAibabe","","false","","2013-08-18T10:59:45.000Z","","[DZMMTeleRadyo]","false"
"387","289","","","","","300231897","2011-05-17T12:34:12.000Z","mamase mamasa mamakusa","","Sungit ni Aling #MaringPH","","","","tl","","","","","","","","false","0","false","","","false","","27134","","","","","","","","","","","","false","","","","false","","","false","369052908278407168","Harold Marilag","","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","","","","","","en","","","false","","","46359","","true","false","","","","","6","","","","","","0","","","","[MaringPH]","-1","hrldmrlg","","","","2013-08-18T11:07:24.000Z","","",""
"171","229","","","","","524464795","2012-03-14T15:42:54.000Z","Engineering Student|DOTA~PLAYER| joker!","","its 4:32 in the morning still raining :((((( BAHA NA SA MANILA :""( #RainRainGoAway","","","","en","","","","","","","","false","0","false","","","false","","99","","","","","","","","","","","","false","","","","false","","","false","369195376181399552","Gian Esguerra","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","1919","","false","false","","","","","0","","","","","Laguna Philippines","0","","","","[RainRainGoAway]","-1","KimEsgue420","","","","2013-08-18T20:33:31.000Z","","",""
"1924","618","","","","","490351381","2012-02-12T13:35:21.000Z","t̶h̶e̶ h̶e̶a̶r̶t̶ w̶a̶n̶t̶s̶ w̶h̶a̶t̶ i̶t̶ w̶a̶n̶t̶s̶","","BE SAFE AND PRAY GUYS! ✌ #MaringPH","","","","en","","","","","","","","false","3","false","","","false","","25189","","","","","","","","","","","","false","","","","false","","","false","369222748234465280","aʏɪ","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","49809","","true","false","","","","","0","","","","","College of Dentistry","1","","","","[MaringPH]","-1","_ohitsalyanna","","","","2013-08-18T22:22:17.000Z","","",""
"4682","1098","","","","","28534981","2009-04-03T09:57:43.000Z","believes that everyone should be given all the possible chances to change and be a better person.","","Intramuros baha. I miss Manila. http://t.co/UkqB40Eu5Y","","","","tl","","","","","","","","false","0","false","","","false","","1031","","","","","","","","","","","","false","","","","false","","","false","368929037877403652","tex jimenez♥","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","en","","","false","","","9061","https://t.co/dFcw84Ssla","false","false","","","","","18","[http://instagram.com/p/dI3W9nr3ud/]","","","","Philippines","0","","","","","-1","texjimenez","","","","2013-08-18T02:55:11.000Z","","",""
"516","296","","","","","107971059","2010-01-24T10:49:24.000Z","History has its eyes on you.","","To those using #rescueph pls include name, COMPLETE address & contact info. Try not to use hashtag for other things except rescue requests","","","","en","","","","","","","","false","1","false","","","false","","778","","","","","","","","","","","","false","","","","false","","","false","369258760516009984","Magel O.","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","18214","","true","false","","","","","6","","","","","Singapore","0","","","","[rescueph]","-1","magelordonez","","","","2013-08-19T00:45:23.000Z","","",""
"211","204","PAGASA-DOST","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","368571063577243648","1275420420","2013-03-17T16:43:36.000Z","離したくないよ || sc: charla1259 ( ´♡｀) || Pisay 2018","","WEATHER BULLETIN No. 2
Tropical Cyclone Alert: Tropical Depression “#MaringPH”  
Issued at 11:00AM 17 August... http://t.co/t6kmWewYoW","","","en","en","false","[202890266]","","98787","http://t.co/06Fo3ebdIW","false","false","false","63","false","","4842","false","[http://fb.me/15lFj2UEV]","2493","Quezon City, PHILIPPINES","","","4","-1","","","dost_pagasa","[MaringPH]","","2013-08-17T03:12:43.000Z","false","","","","false","5923908","14","false","368659239272579073","Carla Rago","202890266","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-10-15T01:42:39.000Z","","Official Twitter Account of Philippine Atmospheric, Geophysical and Astronomical Services Administration (PAGASA-DOST)","","WEATHER BULLETIN No. 2
Tropical Cyclone Alert: Tropical Depression “#MaringPH”  
Issued at 11:00AM 17 August... http://t.co/t6kmWewYoW","en","","RT @dost_pagasa: WEATHER BULLETIN No. 2
Tropical Cyclone Alert: Tropical Depression “#MaringPH”  
Issued at 11:00AM 17 August... http://t.c…","false","en","","2448","","true","false","63","false","false","","1","","false","","23","Quezon City, National Capital Region","0","","","","[MaringPH]","-1","charlamarez","","true","","2013-08-17T09:03:06.000Z","","[dost_pagasa]","false"
"139","161","Diwa Philippines","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","369140134702108672","40484020","2009-05-16T15:39:32.000Z","Fanatic.Music Lover.KPOP.YG Stan.Feminist. Existentialist.Nice&Bad.
To create is to live twice - Albert Camus","","If you or someone you know needs to be rescued, pls use the hashtag #rescuePH so the gov't. designated rescuers can find you #MaringPH","","","en","en","false","","","7218","https://t.co/JNtZwthO3X","true","false","false","851","false","","468","false","","5766","Philippines","","","82","-1","","","DiwaPH","[rescuePH, MaringPH]","","2013-08-18T16:54:01.000Z","false","","","","false","1390175","145","false","369280113734459392","APPLES","348671748","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-08-04T20:22:18.000Z","","FIL language acct. since 2011, run by a professional translator to promote the use of Filipino on Twitter, help during PH disasters💙🇵🇭","","If you or someone you know needs to be rescued, pls use the hashtag #rescuePH so the gov't. designated rescuers can find you #MaringPH","en","","RT @twitter_ph: If you or someone you know needs to be rescued, pls use the hashtag #rescuePH so the gov't. designated rescuers can find yo…","false","en","","8078","","true","false","851","false","false","","10","","false","","1821","Philippines","0","","","","[rescuePH]","-1","Applescheers","","false","","2013-08-19T02:10:14.000Z","","","false"
"375","267","","","","","423229154","2011-11-28T07:31:07.000Z","IG: markgersonbalayan","","""@akockenn: NO CLASSES TOMORROW. SURE NA SURE NA DAW. Ingat ang lahat. God bless :) #Maring""- Swerte!! :)","","","","en","","[107954547]","","","","","","false","0","false","","","false","","1572","","","","","","","","","","","","false","","","","false","","","false","369092347323105281","Gerson Balayan","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","26757","","true","false","","","","","2","","","","","Philippines","0","","","","[Maring]","-1","MangGerson","","","","2013-08-18T13:44:07.000Z","","[akockenn]",""
"300","451","","","","","39706269","2009-05-13T07:03:36.000Z","Ad Finem Fidelis","","Manila is flooding .. And im here saying, where the hell is the flood waters? Hahaha jk #staysafe","","","","en","","","","","","","","false","0","false","","","false","","8755","","","","","","","","","","","","false","","","","false","","","false","369275307041099776","Joachim Pascual","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","10647","","true","false","","","","","1","","","","","","0","","","","[staysafe]","-1","pas_francis","","","","2013-08-19T01:51:08.000Z","","",""
"1161","1037","","","","","124105235","2010-03-18T08:04:25.000Z","22 y/o. Chemical Engineer. 🎓 UPLB EngSoc. 👔 Jounin. 💥 Aspiring educator. 📚 Food. 🍴 Determined to make a change in the world. 🌏","","Keep safe everyone! #maringPH Pray to God that the rain would stop.","","","","en","","","","","","","","false","0","false","","","false","","26283","","","","","","","","","","","","false","","","","false","","","false","369265161011355649","Mirmo Mendoza","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","23835","https://t.co/ze8wiuzZhP","false","false","","","","","7","","","","","Santa Rosa City, Calabarzon","0","","","","[maringPH]","-1","mimoy_mendo","","","","2013-08-19T01:10:49.000Z","","",""
"64","78","","","","","59038386","2009-07-22T04:43:18.000Z","","","overflowing river in Camiling #MaringPH http://t.co/AcUhwbBC8l","","","","en","","","","","","","","false","0","false","","","false","","54","","[photo]","","","","","","","","","","false","","","","false","","","false","369258164937433088","kellyg","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","1639","","false","false","","","","","2","","","","","Philippines","0","","","","[MaringPH]","-1","gk_guiyab","","","[http://pbs.twimg.com/media/BR_eWDfCIAAgIS4.jpg]","2013-08-19T00:43:02.000Z","","",""
