"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"1327","854","","","","","158754262","2010-06-23T14:28:36.000Z","Inspiring learning and creativity through student travel, specializing in education and performance tours in the US and abroad. #BrightsparkTravel","","Check out these #CostaRica videos we sponsored from @projectexplorer! Learn about Costa Rica's wildlife & biodiversity. #student #travel","","","","en","","[570054189]","","","","","","false","0","false","","","false","","591","","","","","","","","","","","","false","","","","false","","","false","247704898802700290","Brightspark Travel","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","4443","https://t.co/I5bmrseGQ5","true","false","","","","","53","","","","","Chicago","0","","","","[CostaRica, student, travel]","-1","BrightsparkTour","","","","2012-09-17T14:33:44.000Z","","[projectexplorer]",""
"186","0","","","","","485751298","2012-02-07T14:54:33.000Z","静岡県に影響のある地震情報などをツイートします。ガイドライン: ①個人の趣味運用ですので、品質の保証はできません。 ②Mention,DMは全てチェックしていますが、反応は最低限とさせてください。 ③他の都道府県はこちら(任意制作中)→http://t.co/tWa9nJ1IF0","","岩手県沖(深さ10km)でM3.8の地震が発生しました。静岡県は約110秒後(1:14:41)に震度１未満の影響があります。#saigai #eqjp #earthquake #jishin #災害 #地震","","","","ja","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","247367467016536065","地震情報BOT(静岡県版)","","<a href=""http://yabm.in/"" rel=""nofollow"">yabmin</a>","","","","","","ja","","","false","","","994","","false","false","","","","","13","","","","","静岡","0","","","","[saigai, eqjp, earthquake, jishin, 災害, 地震]","-1","shizuoka_eq","","","","2012-09-16T16:12:54.000Z","","",""
"1862","929","","","","","32955214","2009-04-18T17:47:15.000Z","Blog de actualidad y noticias","","Electos nuevos miembros del Consejo Universitario UCR http://t.co/OP04ZupN  #costarica","","","","es","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","247587433124859904","Blogtico.com","","<a href=""http://www.blogtico.com"" rel=""nofollow"">blogtico</a>","","","","","","es","","","false","","","44345","http://t.co/FAFNmGyvJ9","false","false","","","","","46","[http://goo.gl/YlO1U]","","","","Costa Rica","0","","","","[costarica]","-1","blogtico","","","","2012-09-17T06:46:58.000Z","","",""
"67","237","","","","","32965364","2009-04-18T18:22:52.000Z","Compañera de vida del mejor, mamá por 2, tejedora, yarn lover, crochet lover, Profe, Tía y Miss todo revuelto y al mismo tiempo","","#terremoto y de litro!!! :D http://t.co/8lZS6pyH","","","","es","","","","","","","","false","0","false","","","false","","37","","","","","","","","","","","","false","","","","false","","","false","247440116551909376","LaTìaMissLauri","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","es","","","false","","","531","","false","false","","","","","0","[http://instagr.am/p/PpoiBRsApo/]","","","","chile, santiago","0","","","","[terremoto]","-1","gotyta","","","","2012-09-16T21:01:35.000Z","","",""
"20","10","","","","","551933987","2012-04-12T15:14:29.000Z","This account shows the quakes between M1 and M2. Follow @shakemaps for general earthquake-info.","","#earthquake M1.4: Northern California http://t.co/4pEh1N8C","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","247612053651607552","Shakemaps M1 - M2","","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","","","","","","nl","","","false","","","35617","http://t.co/YaeXuoJ66A","false","false","","","","","2","[http://ow.ly/1mu6GR]","","","","","0","","","","[earthquake]","-1","ShakemapsM1","","","","2012-09-17T08:24:48.000Z","","",""
"1907","1296","ameliarueda","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","248125740162363392","121816849","2010-03-10T17:46:01.000Z","Periodista / Entrevistador y Articulista en @RollingStoneMx / English, Español e Italiano / Tico en MX","","Chinchilla: #terremotocr  liberó una energía de 190 bombas atómicas del tipo de Hiroshima.","","","es","es","false","[15308535]","","126437","https://t.co/Pq38RmdS4Q","false","false","false","7","false","","1007","false","","733","San José, Costa Rica","","","0","-1","","","ameliarueda","[terremotocr]","","2012-09-18T18:26:01.000Z","true","","","","false","319570","639","false","248126485058166784","Jovel Álvarez","15308535","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-07-03T14:09:56.000Z","","Periodista. Directora de Nuestra Voz (93.5FM). Editora General https://t.co/mu6p0ST9h5","","Chinchilla: #terremotocr  liberó una energía de 190 bombas atómicas del tipo de Hiroshima.","es","","RT @ameliarueda: Chinchilla: #terremotocr  liberó una energía de 190 bombas atómicas del tipo de Hiroshima.","false","es","","75782","https://t.co/Bqm8xcx9sR","true","false","7","false","false","","34","","false","","176","Ciudad de México","0","","","","[terremotocr]","-1","Jovel_Alvarez","","false","","2012-09-18T18:28:58.000Z","","[ameliarueda]","false"
"1012","273","Alexander Ochs","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","247719022295126016","42641251","2009-05-26T15:02:50.000Z","A non-profit dedicated to protecting the Costa Rican Osa Peninsula's globally significant biodiversity. Like us on Facebook! https://t.co/cIYeINMqKf","","@osaconservation thx for hosting us! We had a wondeful time! #Osa #OsaPeninsula #CostaRica #PenínsulaDeOsa #Puntarenas http://t.co/BoWI4q3v","","","en","en","false","[20204317, 42641251]","","2494","https://t.co/wXHjdWlV3R","false","false","false","1","false","","88","false","","140","Berlin & Washington","","42641251","0","-1","","","OchsNews","[Osa, OsaPeninsula, CostaRica, PenínsulaDeOsa, Puntarenas]","[http://pbs.twimg.com/media/A3ATI2iCEAATBNf.jpg]","2012-09-17T15:29:52.000Z","false","","[osaconservation]","","false","953","441","false","247809890582659074","Osa Conservation","20204317","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","2009-02-06T00:10:07.000Z","","CEO, SD Strategies 
@sd_strategies 
https://t.co/St6aP5H85v. 
Views political and personal.","-1","@osaconservation thx for hosting us! We had a wondeful time! #Osa #OsaPeninsula #CostaRica #PenínsulaDeOsa #Puntarenas http://t.co/BoWI4q3v","en","[42641251]","RT @OchsNews: @osaconservation thx for hosting us! We had a wondeful time! #Osa #OsaPeninsula #CostaRica #PenínsulaDeOsa #Puntarenas htt ...","false","en","","1261","https://t.co/8Kr4aoReJ3","false","false","1","false","false","","47","","false","[photo]","155","Puerto Jimenez, Costa Rica","0","","","osaconservation","[Osa, OsaPeninsula, CostaRica, PenínsulaDeOsa, Puntarenas]","-1","osaconservation","","false","","2012-09-17T21:30:56.000Z","","[OchsNews, osaconservation]","false"
"1423","165","","","","","45296326","2009-06-07T06:20:12.000Z","Keep Quiet and Understand","41.19","#Earthquake Magnitude  ML 2.6Region  ALBANIADate time  2012-09-16   15:05:59.1 UTCLocation  41.19 N ; 19.99 EDep... http://t.co/koeOqPQi","","","","ro","","","19.99","","","","","false","0","false","Ελλάς","","false","","2","","","","","","","","","","","","false","","","","false","","","false","247387029250404355","Cahyo Sidhix R.","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","93912","","true","false","","","","","13","[http://j.mp/Rbp9FZ]","","","","TGR-CGK","0","","[[34.8020213, 19.3729582], [34.8020213, 29.6447644], [41.7485356, 29.6447644], [41.7485356, 19.3729582]]","","[Earthquake]","-1","rozsyX","","","","2012-09-16T17:30:38.000Z","","",""
"454","265","","","","","284737420","2011-04-19T21:41:45.000Z","","","Ver a mi primito i q me diga ''no hay nada q temer"" con una sonrisota maqiavelica es sinónimo de q hay q salir corriendo! #Terremoto","","","","es","","","","","","","","false","0","false","","","false","","9938","","","","","","","","","","","","false","","","","false","","","false","247384382636187649","Paola Noriega","","<a href=""http://messaging.nokia.com/"" rel=""nofollow"">Social by Nokia</a>","","","","","","es","","","false","","","6426","","true","false","","","","","0","","","","","Santa Marta, Colombia","0","","","","[Terremoto]","-1","Paola_Noriega","","","","2012-09-16T17:20:07.000Z","","",""
"3589","6","","","","","483755942","2012-02-05T10:54:45.000Z","昨日の地震を🐾で振り返ります。よく揺れた都道府県は、ネコが旗もって癒しを提供します。防災技研データをネコ変換しています。","","【 #earthquake JP】
Time: 2012/9/16 6:16:21 UTC,
Region: N.TOHOKU REGION, JAPAN,
Mw 2.2,
Depth： 29.9km,
http://t.co/2m3jGnvp #地震","","","","ca","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","247223182979911681","全地震速報③🐾","","<a href=""http://www.twitter.com/"" rel=""nofollow"">earthquake_ashi</a>","","","","","","ja","","","false","","","405371","https://t.co/5f4bWrUrvP","true","false","","","","","157","[http://goo.gl/ZPDlR]","","","","","0","","","","[earthquake, 地震]","-1","earthquake_ashi","","","","2012-09-16T06:39:34.000Z","","",""
"2550","975","DaddyYankee Noticias","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","247361571095969792","62613098","2009-08-03T20:27:12.000Z"," #DYARMY","","RT @Gabycita_DY: @daddy_yankee vea mi colección de discos! #Prestige incluido Love you #CostaRica http://t.co/s5AMivnA","","","es","es","false","[368753674, 62613098, 36483808]","","7971","http://t.co/n7VDNMRoTm","false","false","false","1","false","","4","false","","2300","#DYARMY MUNDO ","[photo]","","0","-1","","","Noticias_DY","[Prestige, CostaRica]","[http://pbs.twimg.com/media/A27NpaTCMAEHcu8.jpg]","2012-09-16T15:49:28.000Z","false","","[Gabycita_DY, daddy_yankee]","","false","2892","99","false","247371095102062592","Gaby 🐼","368753674","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2011-09-06T05:08:51.000Z","","La Mejor Información Sobre| Redes Sociales | DYMFC | Fotos | Vídeos|  Música Solo De @Daddy_Yankee #TheBigBoss","","RT @Gabycita_DY: @daddy_yankee vea mi colección de discos! #Prestige incluido Love you #CostaRica http://t.co/s5AMivnA","en","[62613098, 36483808]","RT @Noticias_DY: RT @Gabycita_DY: @daddy_yankee vea mi colección de discos! #Prestige incluido Love you #CostaRica http://t.co/s5AMivnA","false","es","","71354","https://t.co/Zd6TBcBrkF","false","false","1","true","false","","27","","false","[photo]","97","","0","","","","[Prestige, CostaRica]","-1","Gabycita_DY","","false","[http://pbs.twimg.com/media/A27NpaTCMAEHcu8.jpg]","2012-09-16T16:27:19.000Z","","[Noticias_DY, Gabycita_DY, daddy_yankee]","false"
"6830","25","","","","","282688261","2011-04-15T18:13:56.000Z","Earthquakes from around the world and other news. https://t.co/gLG1crvhZC Follow @dailyrapid Like Us https://t.co/tC9oGbAQY1","18.0715","#USGS M 2.9, 35km SSE of Boca de Yuma, Dominican Republic http://t.co/SXSlZubj #earthquake","","","","ro","","","-68.5215","","","","","false","0","false","","","false","","187","","","","","","","","","","","","false","","","","false","","","false","247386513376165890","Earthquake Updates","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","85533","http://t.co/Vj0exTsF6o","true","false","","","","","222","[http://on.esne.ws/ReqB4P]","","","","Global","0","","","","[USGS, earthquake]","-1","seismicupdate","","","","2012-09-16T17:28:35.000Z","","",""
"2239","1432","","","","","60409329","2009-07-26T22:09:42.000Z","Consultant and Business developer / FIFA Member / Tiro Libre","","Es mejor q se venga el 40% del #temblorcr para salir de eso no creen Uds. ????","","","","es","","","","","","","","false","1","false","","","false","","3934","","","","","","","","","","","","false","","","","false","","","false","247549952820133888","Cristian C.","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","105306","","true","false","","","","","20","","","","","San Petersburgo, Rusia","0","","","","[temblorcr]","-1","raticio","","","","2012-09-17T04:18:02.000Z","","",""
"5392","2246","","","","","128917051","2010-04-02T16:04:11.000Z","Concerned about climate change from Mother Gaia, Global Warming, with the greenhouse effect -  global warming    -  climate change -  geological change","","RT @quakelist #earthquake M 3.1, Puerto Rico region: September 16, 2012 07:41:17 GMT http://t.co/af8y4jUE","247487604780584960","","","es","","[129803922]","","","","","","false","0","false","","","false","","131469","","","","","","","quakelist","","","","","false","","","","false","","","false","247489886192541696","DiadaTerra","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","pt","","","false","","","531406","http://t.co/RdJpuxnIBw","true","false","","","","","627","[http://on.doi.gov/UcmBqh]","","","","Curitiba - Brazil","0","129803922","","","[earthquake]","-1","ruisaldanha","","","","2012-09-17T00:19:21.000Z","","[quakelist]",""
